img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Manuel Macias RGB_0_0_0_4000_4000.png,2975.570068359375,3069.760986328125,3240.47509765625,3364.60009765625,0.2032778859138488,Manuel Macias RGB,0,0,0,4000,4000,3108.0225830078125,3217.1805419921875,2975.570068359375,3069.760986328125,3240.47509765625,3364.60009765625,3108.0225830078125,3217.1805419921875,-79.59451965389357,-1.1293744809956012,0.01,False,104,Cacao,-1.12950288,-79.59444153,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,5146.797590890448,5464.135927164906,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,104
Manuel Macias RGB_7_7600_3800_11600_7800.png,3237.617431640625,642.9495239257812,3760.267333984375,1104.4061279296875,0.5983858704566956,Manuel Macias RGB,7,7600,3800,11600,7800,3498.9423828125,873.6778259277345,10837.617431640623,4442.949523925781,11360.267333984377,4904.406127929688,11098.9423828125,4673.6778259277335,-79.59398728821462,-1.1294571073274104,0.01,False,17,Cacao,-1.12949788,-79.59392285,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10332.088192827065,5411.223253145451,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,17
Manuel Macias RGB_7_7600_3800_11600_7800.png,3053.07763671875,1406.0784912109375,3402.213134765625,1800.677978515625,0.5927584171295166,Manuel Macias RGB,7,7600,3800,11600,7800,3227.6453857421875,1603.3782348632812,10653.07763671875,5206.078491210938,11002.213134765623,5600.677978515625,10827.645385742188,5403.378234863281,-79.59400536238051,-1.1294985028512987,0.01,False,332,Cacao,-1.12951178,-79.59397494,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9811.339778699674,5558.320486919864,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,332
Manuel Macias RGB_7_7600_3800_11600_7800.png,3122.9248046875,0.0,3544.99072265625,238.55532836914065,0.5084612369537354,Manuel Macias RGB,7,7600,3800,11600,7800,3333.957763671875,119.27766418457033,10722.9248046875,3800.0,11144.99072265625,4038.555328369141,10933.957763671877,3919.27766418457,-79.59399827970884,-1.1294143105994188,0.01,False,199,Cacao,-1.12944439,-79.59391595,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10401.068113329611,4845.163466489137,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,199
Manuel Macias RGB_7_7600_3800_11600_7800.png,3433.83349609375,1191.9967041015625,3982.93994140625,2015.701904296875,0.4672414362430573,Manuel Macias RGB,7,7600,3800,11600,7800,3708.38671875,1603.8493041992188,11033.83349609375,4991.996704101562,11582.93994140625,5815.701904296875,11308.38671875,5403.849304199219,-79.59397333475509,-1.1294985295748166,0.01,False,71,Cacao,-1.12949952,-79.59388921,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10668.390297861804,5428.578610223984,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,71
Manuel Macias RGB_7_7600_3800_11600_7800.png,2053.677490234375,4.693199157714844,2519.720458984375,281.2963256835937,0.4492882192134857,Manuel Macias RGB,7,7600,3800,11600,7800,2286.698974609375,142.99476242065427,9653.677490234377,3804.693199157715,10119.720458984377,4081.2963256835938,9886.698974609377,3942.9947624206543,-79.59406804947879,-1.1294156560580406,0.01,False,352,Cacao,-1.12948999,-79.59404214,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9139.535335748244,5327.727053543187,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,352
Manuel Macias RGB_7_7600_3800_11600_7800.png,2852.80078125,667.6414184570312,3162.4638671875,970.650146484375,0.4453268349170685,Manuel Macias RGB,7,7600,3800,11600,7800,3007.63232421875,819.1457824707031,10452.80078125,4467.641418457031,10762.4638671875,4770.650146484375,10607.63232421875,4619.145782470703,-79.59402001994258,-1.1294540137530067,0.01,False,226,Cacao,-1.12950035,-79.59396279,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9932.804421172395,5437.362114111818,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,226
Manuel Macias RGB_7_7600_3800_11600_7800.png,35.26507568359375,2140.02099609375,287.9418640136719,2367.006591796875,0.4417924880981445,Manuel Macias RGB,7,7600,3800,11600,7800,161.6034698486328,2253.5137939453125,7635.265075683594,5940.02099609375,7887.941864013672,6167.006591796875,7761.603469848633,6053.5137939453125,-79.59420962616079,-1.1295353847027227,0.01,False,21,Cacao,-1.12955238,-79.59412028,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8358.362729067885,5987.97139995446,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,21
Manuel Macias RGB_7_7600_3800_11600_7800.png,1092.3114013671875,4.891771793365479,1473.631103515625,289.3309936523437,0.4347369968891144,Manuel Macias RGB,7,7600,3800,11600,7800,1282.9712524414062,147.1113827228546,8692.311401367188,3804.8917717933655,9073.631103515623,4089.330993652344,8882.971252441406,3947.111382722855,-79.59413491915134,-1.129415889591765,0.01,False,311,Cacao,-1.12949738,-79.59407588,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8802.233521638356,5405.93198574515,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,311
Manuel Macias RGB_7_7600_3800_11600_7800.png,158.90487670898438,856.5485229492188,455.85302734375,1162.2119140625,0.4323427081108093,Manuel Macias RGB,7,7600,3800,11600,7800,307.3789520263672,1009.3802185058594,7758.904876708984,4656.548522949219,8055.85302734375,4962.2119140625,7907.378952026367,4809.3802185058585,-79.59419991440475,-1.1294648056534151,0.01,False,261,Cacao,-1.12954081,-79.5941061,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8500.121464132346,5865.531472273483,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,261
Manuel Macias RGB_7_7600_3800_11600_7800.png,303.8397216796875,1632.974853515625,585.5918579101562,1949.5662841796875,0.3850948214530945,Manuel Macias RGB,7,7600,3800,11600,7800,444.7157897949219,1791.2705688476562,7903.839721679687,5432.974853515625,8185.591857910156,5749.566284179688,8044.715789794922,5591.270568847656,-79.59419076484241,-1.1295091618854785,0.01,False,177,Cacao,-1.12954416,-79.59410607,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8500.421376925924,5900.982963867012,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,177
Manuel Macias RGB_7_7600_3800_11600_7800.png,1781.8343505859375,284.9950866699219,2041.3538818359373,527.70361328125,0.3614170551300049,Manuel Macias RGB,7,7600,3800,11600,7800,1911.5941162109373,406.34934997558594,9381.834350585938,4084.995086669922,9641.353881835938,4327.70361328125,9511.594116210938,4206.349349975586,-79.59409303946215,-1.1294305960265356,0.01,False,248,Cacao,-1.12950234,-79.59405461,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9014.871624377116,5458.421358370326,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,248
Manuel Macias RGB_7_7600_3800_11600_7800.png,2706.18212890625,1.5132468938827517,3092.18994140625,246.5189666748047,0.3293012976646423,Manuel Macias RGB,7,7600,3800,11600,7800,2899.18603515625,124.01610678434372,10306.18212890625,3801.5132468938814,10692.18994140625,4046.518966674805,10499.18603515625,3924.016106784344,-79.59402724477823,-1.129414579408798,0.01,False,60,Cacao,-1.12947161,-79.59399155,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9645.288115027017,5133.220063849107,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,60
Manuel Macias RGB_7_7600_3800_11600_7800.png,2818.56787109375,170.67535400390625,3400.1103515625,772.2868041992188,0.3093077540397644,Manuel Macias RGB,7,7600,3800,11600,7800,3109.339111328125,471.4810791015625,10418.56787109375,3970.675354003906,11000.1103515625,4572.286804199219,10709.339111328123,4271.4810791015625,-79.59401324410149,-1.129434290915583,0.01,False,308,Guaba,-1.12947766,-79.59395298,2.22816399287,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10030.875873417654,5197.244399413189,2.22816399287,fruit,0.0,0.6435473119397025,0.2509834516564839,308
Manuel Macias RGB_7_7600_3800_11600_7800.png,2520.793701171875,2436.978271484375,2704.487060546875,2622.4150390625,0.2199561893939972,Manuel Macias RGB,7,7600,3800,11600,7800,2612.640380859375,2529.696655273437,10120.793701171877,6236.978271484375,10304.487060546877,6422.4150390625,10212.640380859377,6329.6966552734375,-79.59404633482987,-1.1295510524125028,0.01,False,218,Cacao,-1.12953015,-79.59405964,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8964.586262088134,5752.721651264202,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,218
Manuel Macias RGB_6_7600_0_11600_4000.png,1631.1988525390625,1708.1820068359375,2254.688720703125,2333.89501953125,0.7519741058349609,Manuel Macias RGB,6,7600,0,11600,4000,1942.943786621093,2021.038513183593,9231.198852539062,1708.1820068359375,9854.688720703123,2333.89501953125,9542.943786621094,2021.038513183593,-79.59409095090551,-1.1293066244817214,0.01,False,4,Cacao,-1.12933373,-79.59397684,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9792.345307834594,3674.100165097796,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,4
Manuel Macias RGB_6_7600_0_11600_4000.png,34.27902603149414,1992.95654296875,1075.5416259765625,3049.772216796875,0.7389811873435974,Manuel Macias RGB,6,7600,0,11600,4000,554.9103260040282,2521.3643798828125,7634.279026031494,1992.95654296875,8675.541625976562,3049.772216796875,8154.910326004028,2521.3643798828125,-79.59418342353621,-1.1293350077073754,0.01,False,334,Cacao,-1.12942542,-79.59410674,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8493.723326619665,4644.412781261151,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,334
Manuel Macias RGB_6_7600_0_11600_4000.png,2270.360107421875,1678.8609619140625,2819.55322265625,2245.784423828125,0.7363261580467224,Manuel Macias RGB,6,7600,0,11600,4000,2544.9566650390625,1962.322692871093,9870.360107421877,1678.8609619140625,10419.55322265625,2245.784423828125,10144.956665039062,1962.322692871093,-79.59405084400883,-1.129303293563837,0.01,False,148,Cacao,-1.12931624,-79.59397482,3.18309141839,80.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9812.539429447785,3489.0116313806207,3.18309141839,cacao,80.0,1.19593665080573,0.4664152938142347,148
Manuel Macias RGB_6_7600_0_11600_4000.png,1636.269775390625,1017.4891357421876,2252.45458984375,1679.4566650390625,0.6807034611701965,Manuel Macias RGB,6,7600,0,11600,4000,1944.3621826171875,1348.472900390625,9236.269775390623,1017.4891357421876,9852.45458984375,1679.4566650390625,9544.362182617188,1348.472900390625,-79.59409085641009,-1.1292684701850404,0.01,False,293,Cacao,-1.12925508,-79.59399292,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9631.592101762986,2841.7838027788343,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,293
Manuel Macias RGB_6_7600_0_11600_4000.png,2352.197021484375,367.95306396484375,2728.7939453125,747.5554809570312,0.6232477426528931,Manuel Macias RGB,6,7600,0,11600,4000,2540.495483398437,557.7542724609375,9952.197021484377,367.95306396484375,10328.7939453125,747.5554809570312,10140.495483398438,557.7542724609375,-79.59405114121867,-1.129223613129391,0.01,False,333,Variedad bifurcada,-1.12919096,-79.59395579,6.91368628482,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10002.784050750091,2163.231671157773,6.91368628482,other,0.0,10.781385983524771,4.204740533574662,333
Manuel Macias RGB_6_7600_0_11600_4000.png,367.2817687988281,176.14891052246094,1378.158447265625,1054.5863037109375,0.5708361864089966,Manuel Macias RGB,6,7600,0,11600,4000,872.7201080322266,615.3676071166992,7967.281768798828,176.14891052246094,8978.158447265625,1054.5863037109375,8472.720108032227,615.3676071166992,-79.59416225062688,-1.1292268815038384,0.01,False,260,Cacao,-1.12917083,-79.59401873,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9373.567210848303,1950.2052455567664,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,260
Manuel Macias RGB_6_7600_0_11600_4000.png,2727.577392578125,2976.749267578125,3208.3388671875,3515.23828125,0.5555599331855774,Manuel Macias RGB,6,7600,0,11600,4000,2967.9581298828125,3245.9937744140625,10327.577392578123,2976.749267578125,10808.3388671875,3515.23828125,10567.958129882812,3245.9937744140625,-79.59402266309003,-1.1293761155552593,0.01,False,292,Cacao,-1.12942144,-79.59395516,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10009.082217426294,4602.294292741787,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,292
Manuel Macias RGB_6_7600_0_11600_4000.png,524.8549194335939,1385.4320068359375,1030.9615478515625,1911.685791015625,0.5539126396179199,Manuel Macias RGB,6,7600,0,11600,4000,777.9082336425781,1648.5588989257812,8124.854919433594,1385.4320068359375,8630.961547851562,1911.685791015625,8377.908233642578,1648.5588989257812,-79.59416856711975,-1.1292854939073362,0.01,False,87,Cacao,-1.12931898,-79.59405345,3.00292243827,76.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9026.468248654366,3518.0077767431044,3.00292243827,cacao,76.0,1.0656247090722322,0.4155936365381705,87
Manuel Macias RGB_6_7600_0_11600_4000.png,3152.5498046875,3722.802978515625,3452.166015625,3990.416748046875,0.5496801733970642,Manuel Macias RGB,6,7600,0,11600,4000,3302.35791015625,3856.60986328125,10752.5498046875,3722.802978515625,11052.166015625,3990.416748046875,10902.35791015625,3856.60986328125,-79.59400038493301,-1.1294107554877353,0.01,False,122,Guaba,-1.12944207,-79.5939134,4.29717341482,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10426.560692543855,4820.611985745444,4.29717341482,fruit,0.0,3.6442050348748767,1.4212399636012016,122
Manuel Macias RGB_6_7600_0_11600_4000.png,3481.3583984375,1461.0426025390625,3966.486572265625,1928.682373046875,0.5374624729156494,Manuel Macias RGB,6,7600,0,11600,4000,3723.9224853515625,1694.8624877929688,11081.3583984375,1461.0426025390625,11566.486572265623,1928.682373046875,11323.922485351562,1694.8624877929688,-79.59397229974171,-1.1292881206858,0.01,False,45,Cacao,-1.12931098,-79.59392382,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10322.391015579497,3433.3474983124456,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,45
Manuel Macias RGB_6_7600_0_11600_4000.png,2895.660888671875,1798.168212890625,3221.275634765625,2166.16748046875,0.535552978515625,Manuel Macias RGB,6,7600,0,11600,4000,3058.46826171875,1982.1678466796875,10495.660888671877,1798.168212890625,10821.275634765623,2166.16748046875,10658.46826171875,1982.1678466796875,-79.59401663318496,-1.1293044193690691,0.01,False,227,Variedad bifurcada,-1.12932142,-79.59394243,7.90663505753,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10136.345172108677,3543.8291616625875,7.90663505753,other,0.0,14.528993692168829,5.666307539945843,227
Manuel Macias RGB_6_7600_0_11600_4000.png,2702.435302734375,2257.8232421875,3024.94921875,2606.388427734375,0.5138452649116516,Manuel Macias RGB,6,7600,0,11600,4000,2863.6922607421875,2432.105834960937,10302.435302734377,2257.8232421875,10624.94921875,2606.388427734375,10463.692260742188,2432.105834960937,-79.59402960942057,-1.1293299441166424,0.01,False,109,Cacao,-1.12935416,-79.59395398,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10020.878783518574,3890.301351141803,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,109
Manuel Macias RGB_6_7600_0_11600_4000.png,1437.0882568359375,2832.64306640625,1786.57763671875,3203.37158203125,0.5051049590110779,Manuel Macias RGB,6,7600,0,11600,4000,1611.8329467773438,3018.00732421875,9037.088256835938,2832.64306640625,9386.57763671875,3203.37158203125,9211.832946777344,3018.00732421875,-79.59411300994896,-1.1293631820027634,0.01,False,335,Pachaco,-1.12942882,-79.59404333,14.8013750955,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9127.638798677415,4680.393399594005,14.8013750955,timber,0.0,80.55016457736383,31.41456418517189,335
Manuel Macias RGB_6_7600_0_11600_4000.png,2948.64306640625,260.90789794921875,3405.00830078125,781.5430297851562,0.4953483641147614,Manuel Macias RGB,6,7600,0,11600,4000,3176.82568359375,521.2254638671875,10548.64306640625,260.90789794921875,11005.00830078125,781.5430297851562,10776.82568359375,521.2254638671875,-79.5940087480565,-1.1292215408691175,0.01,False,5,Cacao,-1.12916463,-79.59395422,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10018.479481880284,1884.59352977236,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,5
Manuel Macias RGB_6_7600_0_11600_4000.png,2078.81884765625,3722.342529296875,2534.570556640625,3990.408203125,0.4711827337741852,Manuel Macias RGB,6,7600,0,11600,4000,2306.694702148437,3856.3753662109375,9678.81884765625,3722.342529296875,10134.570556640623,3990.408203125,9906.694702148438,3856.3753662109375,-79.5940667173369,-1.1294107421848387,0.01,False,283,Cacao,-1.1294647,-79.59403949,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9166.027624037635,5060.094748355004,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,283
Manuel Macias RGB_6_7600_0_11600_4000.png,3234.823486328125,2363.78466796875,3586.24365234375,2743.3359375,0.4444829523563385,Manuel Macias RGB,6,7600,0,11600,4000,3410.533569335937,2553.560302734375,10834.823486328123,2363.78466796875,11186.24365234375,2743.3359375,11010.533569335938,2553.560302734375,-79.59399317812708,-1.1293368341652987,0.01,False,309,Cacao,-1.12938698,-79.59391232,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10437.357549703054,4237.62014340253,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,309
Manuel Macias RGB_6_7600_0_11600_4000.png,2021.6334228515625,3177.494140625,2399.5615234375,3553.521484375,0.43790003657341,Manuel Macias RGB,6,7600,0,11600,4000,2210.5974731445312,3365.5078125,9621.633422851562,3177.494140625,9999.5615234375,3553.521484375,9810.597473144531,3365.5078125,-79.59407311946181,-1.1293828955243508,0.01,False,96,Cacao,-1.12945681,-79.59403258,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9235.107515376663,4976.598548752741,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,96
Manuel Macias RGB_6_7600_0_11600_4000.png,2765.746337890625,3646.536865234375,3081.109375,3993.505859375,0.4305789470672608,Manuel Macias RGB,6,7600,0,11600,4000,2923.4278564453125,3820.021362304688,10365.746337890623,3646.536865234375,10681.109375,3993.505859375,10523.427856445312,3820.021362304688,-79.59402562975593,-1.1294086798411442,0.01,False,353,Cacao,-1.12945194,-79.59399121,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9648.687125598384,4925.061604258821,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,353
Manuel Macias RGB_6_7600_0_11600_4000.png,2714.452392578125,904.5433959960938,3257.673583984375,1534.46240234375,0.3995547890663147,Manuel Macias RGB,6,7600,0,11600,4000,2986.06298828125,1219.502899169922,10314.452392578123,904.5433959960938,10857.673583984377,1534.46240234375,10586.06298828125,1219.502899169922,-79.59402145692034,-1.1292611537840886,0.01,False,273,Cacao,-1.12922768,-79.59396323,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9928.405701667944,2551.8223491540043,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,273
Manuel Macias RGB_6_7600_0_11600_4000.png,3141.822998046875,3062.861572265625,3587.564453125,3573.232666015625,0.3986492156982422,Manuel Macias RGB,6,7600,0,11600,4000,3364.693725585937,3318.047119140625,10741.822998046877,3062.861572265625,11187.564453125,3573.232666015625,10964.693725585938,3318.047119140625,-79.59399623203828,-1.1293802031039524,0.01,False,364,Cacao,-1.12940863,-79.59392845,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,10276.104489164903,4466.732021903928,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,364
Manuel Macias RGB_6_7600_0_11600_4000.png,1951.4940185546875,269.19439697265625,2324.980224609375,652.747802734375,0.3861451148986816,Manuel Macias RGB,6,7600,0,11600,4000,2138.2371215820312,460.9710998535156,9551.494018554688,269.19439697265625,9924.980224609377,652.747802734375,9738.237121582031,460.9710998535156,-79.59407794020444,-1.129218122670451,0.01,False,354,Cacao,-1.12921249,-79.59399074,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9653.385757896414,2391.0736454833827,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,354
Manuel Macias RGB_6_7600_0_11600_4000.png,24.65879440307617,1609.5704345703125,497.0292663574219,2119.34716796875,0.3797981739044189,Manuel Macias RGB,6,7600,0,11600,4000,260.84403038024897,1864.4588012695312,7624.658794403076,1609.5704345703125,8097.029266357422,2119.34716796875,7860.844030380249,1864.4588012695312,-79.59420301462298,-1.1292977417962715,0.01,False,355,Cacao,-1.12938052,-79.59410063,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8554.805546067846,4169.2569685694025,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,355
Manuel Macias RGB_6_7600_0_11600_4000.png,495.1936645507813,1001.01416015625,995.1163330078124,1470.3126220703125,0.3711990714073181,Manuel Macias RGB,6,7600,0,11600,4000,745.1549987792969,1235.6633911132812,8095.193664550781,1001.01416015625,8595.116333007812,1470.3126220703125,8345.154998779297,1235.6633911132812,-79.5941707491837,-1.129262070560374,0.01,False,216,Cacao,-1.12926799,-79.59402929,3.44965467307,1.3,2019.0,P7,0.0,0.0,Manuel Macias RGB,9267.997941320804,2978.4043270953434,3.44965467307,cacao,1.3,1.4023701738082714,0.5469243677852259,216
Manuel Macias RGB_6_7600_0_11600_4000.png,2258.995849609375,679.0986328125,2463.956787109375,865.5491333007812,0.3685617446899414,Manuel Macias RGB,6,7600,0,11600,4000,2361.476318359375,772.3238830566406,9858.995849609377,679.0986328125,10063.956787109377,865.5491333007812,9961.476318359377,772.3238830566406,-79.59406306771297,-1.1292357855515691,0.01,False,32,Cacao,-1.12922764,-79.59398156,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9745.159043323403,2551.399047762074,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,32
Manuel Macias RGB_6_7600_0_11600_4000.png,0.1988410949707031,2794.50830078125,504.6168823242188,3335.8935546875,0.3373317122459412,Manuel Macias RGB,6,7600,0,11600,4000,252.40786170959475,3065.200927734375,7600.198841094971,2794.50830078125,8104.616882324219,3335.8935546875,7852.407861709595,3065.200927734375,-79.59420357665172,-1.1293658592712943,0.01,False,99,Cacao,-1.12945332,-79.5940945,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8616.087707331055,4939.6655022886325,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,99
Manuel Macias RGB_6_7600_0_11600_4000.png,2225.91162109375,997.1343383789062,2771.833740234375,1621.731201171875,0.3315333425998688,Manuel Macias RGB,6,7600,0,11600,4000,2498.8726806640625,1309.4327697753904,9825.91162109375,997.1343383789062,10371.833740234377,1621.731201171875,10098.872680664062,1309.4327697753904,-79.59405391418503,-1.1292662554587778,0.01,False,322,Cacao,-1.1292852,-79.59398468,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9713.968122735983,3160.5297510690075,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,322
Manuel Macias RGB_6_7600_0_11600_4000.png,2171.732666015625,2248.409912109375,2364.913330078125,2432.720947265625,0.3195015490055084,Manuel Macias RGB,6,7600,0,11600,4000,2268.322998046875,2340.5654296875,9771.732666015623,2248.409912109375,9964.913330078123,2432.720947265625,9868.322998046877,2340.5654296875,-79.59406927371077,-1.1293247510771611,0.01,False,97,Cacao,-1.12937564,-79.59400611,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9499.730485761123,4117.614198725737,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,97
Manuel Macias RGB_6_7600_0_11600_4000.png,1479.36962890625,1846.7119140625,1726.2498779296875,2094.33544921875,0.3181143999099731,Manuel Macias RGB,6,7600,0,11600,4000,1602.8097534179688,1970.523681640625,9079.36962890625,1846.7119140625,9326.249877929688,2094.33544921875,9202.809753417969,1970.523681640625,-79.59411361108606,-1.1293037588016557,0.01,False,135,Variedad bifurcada,-1.12936369,-79.59401651,9.95447910053,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9395.760750469726,3991.152907820249,9.95447910053,other,0.0,24.24349408196145,9.454962691964967,135
Manuel Macias RGB_6_7600_0_11600_4000.png,67.73831939697266,1128.1820068359375,483.9038391113281,1510.4366455078125,0.3115776777267456,Manuel Macias RGB,6,7600,0,11600,4000,275.8210792541504,1319.309326171875,7667.738319396973,1128.1820068359375,8083.903839111328,1510.4366455078125,7875.82107925415,1319.309326171875,-79.59420201683211,-1.1292668157506751,0.01,False,274,Cacao,-1.12929754,-79.59408945,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8666.573011435063,3291.1182305487514,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,274
Manuel Macias RGB_6_7600_0_11600_4000.png,1561.302734375,3446.755126953125,1915.9871826171875,3861.51513671875,0.300511360168457,Manuel Macias RGB,6,7600,0,11600,4000,1738.6449584960938,3654.1351318359375,9161.302734375,3446.755126953125,9515.987182617188,3861.51513671875,9338.644958496094,3654.1351318359375,-79.59410456156448,-1.1293992692017476,0.01,False,367,Cacao,-1.12946272,-79.5940476,2.54647313471,120.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9084.951224791295,5039.141329443893,2.54647313471,cacao,120.0,0.7688229692381249,0.2998409580028687,367
Manuel Macias RGB_6_7600_0_11600_4000.png,1280.427978515625,1312.1947021484375,1673.621337890625,1717.232666015625,0.2872175574302673,Manuel Macias RGB,6,7600,0,11600,4000,1477.024658203125,1514.7136840820312,8880.427978515625,1312.1947021484375,9273.621337890623,1717.232666015625,9077.024658203123,1514.7136840820312,-79.594121991056,-1.1292779009380565,0.01,False,246,Cacao,-1.12927743,-79.59402868,0.0,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,9274.096166181977,3078.303455642534,2.38731856379,cacao,0.0,0.6765960796223504,0.2638724710527166,246
Manuel Macias RGB_6_7600_0_11600_4000.png,1155.33837890625,3712.43798828125,1467.8546142578125,3992.91796875,0.2828020453453064,Manuel Macias RGB,6,7600,0,11600,4000,1311.5964965820312,3852.677978515625,8755.33837890625,3712.43798828125,9067.854614257812,3992.91796875,8911.596496582031,3852.677978515625,-79.59413301209959,-1.1294105324339618,0.01,False,245,Variedad bifurcada,-1.12946135,-79.59406222,6.981064489260001,0.0,2019.0,P7,0.0,0.0,Manuel Macias RGB,8938.793770080316,5024.643256761476,6.981064489260001,other,0.0,11.016352596526344,4.2963775126452735,245
